"latitude","longitude","station_name"
39.9804537049831,71.8128910040662,"station_1273"
39.9804493009434,71.8128910761269,"station_1274"
39.9804599563887,71.8128915020893,"station_1275"
39.9804520041014,71.8128917120598,"station_1276"
39.9804539754285,71.8128923701556,"station_1277"
39.980449748448,71.812892806353,"station_1278"
39.9804572797264,71.8128946376901,"station_1279"
39.9804526490329,71.8128949468522,"station_1280"
39.9804443714918,71.812894979732,"station_1281"
39.9804447263582,71.8128958388668,"station_1282"
39.9804623150472,71.8128962711427,"station_1283"
39.9804522656942,71.8128969331223,"station_1284"
39.9804428167659,71.8128976006466,"station_1285"
39.9804499580484,71.8128980703579,"station_1286"
39.9804549982443,71.8128983861556,"station_1287"
39.9804515041477,71.8128983868181,"station_1288"
39.9804511257814,71.8129004504914,"station_1289"
39.9804509559515,71.8129007119115,"station_1290"
39.9804528709748,71.8129011058931,"station_1291"
39.9804467597823,71.8129019127121,"station_1292"
39.9804529715968,71.8129026165679,"station_1293"
39.980448017698,71.8129032820056,"station_1294"
39.9804466931568,71.8129052553173,"station_1295"
39.9804342080402,71.8129052557923,"station_1296"
39.9804477661846,71.812905665015,"station_1297"
39.9804499860877,71.8129070390742,"station_1298"
39.9804540809677,71.8129079636769,"station_1299"
39.9804433342772,71.8129083979903,"station_1300"
39.9804477919625,71.8129086953715,"station_1301"
39.9804413183978,71.8129098212924,"station_1302"
39.9804449210658,71.8129098962748,"station_1303"
39.9804533071513,71.8129107894475,"station_1304"
39.9804406471913,71.8129108961616,"station_1305"
39.9804389015981,71.8129119836706,"station_1306"
39.980434867532,71.812912923045,"station_1307"
39.9804492652398,71.8129130145068,"station_1308"
39.9804404094504,71.8129135601594,"station_1309"
39.9804427182334,71.8129137498851,"station_1310"
39.9804461434052,71.8129145793948,"station_1311"
39.9804439850359,71.8129155510117,"station_1312"
39.9804359898555,71.812917484106,"station_1313"
39.9804298528325,71.812917486511,"station_1314"
39.9804381756296,71.8129188409377,"station_1315"
39.9804472962006,71.8129191882372,"station_1316"
39.9804501216289,71.8129193618567,"station_1317"
39.980439785998,71.8129194680693,"station_1318"
39.9804381012281,71.8129197227854,"station_1319"
39.9804387146381,71.8129198349123,"station_1320"
39.9804358005686,71.8129200619189,"station_1321"
39.9804420208784,71.8129201105861,"station_1322"
39.980438437676,71.8129218222545,"station_1323"
39.9804402052892,71.8129224470375,"station_1324"
39.9804406595062,71.8129225934854,"station_1325"
39.9804400099778,71.8129226936108,"station_1326"
39.980448231603,71.8129239561752,"station_1327"
39.980443381053,71.8129248529488,"station_1328"
39.9804933620513,71.8129259717881,"station_1329"
39.9804295076769,71.8129274254718,"station_1330"
39.9804399079305,71.8129274550013,"station_1331"
39.9804432310455,71.8129286034562,"station_1332"
39.9804362685185,71.8129290763254,"station_1333"
39.9804515440888,71.8129303232539,"station_1334"
39.9804345505605,71.8129312653263,"station_1335"
39.9804269017343,71.8129326727061,"station_1336"
39.9804352646072,71.8129332104753,"station_1337"
39.9804226022624,71.8129338324888,"station_1338"
39.980461376335,71.8129339071465,"station_1339"
39.9804627146053,71.8129353737732,"station_1340"
39.9804416726623,71.8129390665422,"station_1341"
39.9804331218801,71.8129436499391,"station_1342"
39.9804259263076,71.8129449572672,"station_1343"
39.9804303062459,71.8129461607183,"station_1344"
39.9804212308585,71.8129477510222,"station_1345"
39.980448010636,71.8129484989796,"station_1346"
39.9804685432381,71.8129496540365,"station_1347"
39.9804566828542,71.8129510671211,"station_1348"
39.9804629258226,71.8129522222439,"station_1349"
39.9804210328772,71.8129529962204,"station_1350"
39.9804062255323,71.8129534034222,"station_1351"
39.9804680030823,71.8129551428687,"station_1352"
39.9804267081339,71.8129564438058,"station_1353"
39.9804424060036,71.8129613317613,"station_1354"
39.980413762821,71.8129647321414,"station_1355"
39.9804214853064,71.8129654036111,"station_1356"
39.9804192453463,71.8129664025877,"station_1357"
39.980407550831,71.8129705735665,"station_1358"
39.9804185926198,71.8129717343911,"station_1359"
39.9804188516514,71.8129722042768,"station_1360"
39.9804118621222,71.8129753725681,"station_1361"
39.9803880426327,71.8129797598367,"station_1362"
39.9804045345698,71.8129802644565,"station_1363"
39.9804051808757,71.8129821423906,"station_1364"
39.9803730412848,71.8129840435717,"station_1365"
39.9804022703377,71.8129845048336,"station_1366"
39.9803966472425,71.8129854306507,"station_1367"
39.9804407009329,71.8129894949295,"station_1368"
39.9803510697103,71.8129924366343,"station_1369"
39.9805264972571,71.8130172935218,"station_1370"
39.9800266917431,71.8130942391201,"station_1371"
39.9800327588637,71.8130952038337,"station_1372"
39.9800348194958,71.8131000150009,"station_1373"
39.9800274684581,71.8131018866554,"station_1374"
39.9800257873117,71.8131055175763,"station_1375"
39.9800231440635,71.8131058223639,"station_1376"
39.9800278591718,71.8131074320404,"station_1377"
39.9800176590966,71.8131095932537,"station_1378"
39.9800310753979,71.8131125386388,"station_1379"
39.9800046685868,71.8131141525238,"station_1380"
39.9799950615103,71.8131166578286,"station_1381"
39.9800140546624,71.813117696834,"station_1382"
39.9799978845698,71.8131196258457,"station_1383"
39.980000617188,71.8131220720868,"station_1384"
39.9800021408585,71.8131262956212,"station_1385"
39.9799914244606,71.8131287502855,"station_1386"
39.9799974848442,71.813129383759,"station_1387"
39.9799836290738,71.8131315854473,"station_1388"
39.9799838905438,71.813133867854,"station_1389"
39.9799922828995,71.813133998569,"station_1390"
39.9799887887304,71.813135442464,"station_1391"
39.9799687755178,71.8131370175827,"station_1392"
39.9799864530714,71.8131393891557,"station_1393"
39.9799831740713,71.8131397272807,"station_1394"
39.9799812955586,71.8131404711806,"station_1395"
39.9799872441275,71.8131408600784,"station_1396"
39.9800493885843,71.8131409655879,"station_1397"
39.9799778193172,71.8131419986131,"station_1398"
39.9799926185363,71.8131455923445,"station_1399"
39.9799606845085,71.8131462066663,"station_1400"
39.9799631504402,71.813148486293,"station_1401"
39.9799791033044,71.8131496392383,"station_1402"
39.979956699984,71.8131503950197,"station_1403"
39.9799655857923,71.8131508102582,"station_1404"
39.9799722781497,71.8131511508393,"station_1405"
39.9802302739112,71.8131527261208,"station_1406"
39.9799620562458,71.8131528605431,"station_1407"
39.9799679607203,71.813153285036,"station_1408"
39.9799705277282,71.813153868858,"station_1409"
39.9799799494987,71.8131565442626,"station_1410"
39.9799740203645,71.8131576008911,"station_1411"
39.9799708245508,71.813157967345,"station_1412"
39.9799502107208,71.8131594621965,"station_1413"
39.9799686147772,71.8131601004475,"station_1414"
39.9799691373218,71.8131613183381,"station_1415"
39.9799624167629,71.8131614276104,"station_1416"
39.9799770386497,71.813163363732,"station_1417"
39.9799661085681,71.813166436107,"station_1418"
39.9799790856449,71.8131684643663,"station_1419"
39.9799847821636,71.8131695429416,"station_1420"
39.9799713184636,71.8131717401999,"station_1421"
39.9799484098345,71.8131718103538,"station_1422"
39.9799696427753,71.8131722033769,"station_1423"
39.9799558246999,71.8131727050699,"station_1424"
39.9799419965685,71.8131727932109,"station_1425"
39.9799576980706,71.813174646829,"station_1426"
39.9799475957794,71.8131794218998,"station_1427"
39.9799508679836,71.8131861569929,"station_1428"
39.979930681872,71.8131868222929,"station_1429"
39.9799303478156,71.8131949373716,"station_1430"
39.9799352360405,71.8132071920632,"station_1431"
39.9799228549552,71.8132280252978,"station_1432"
39.9799445377879,71.8134147547965,"station_1433"
39.9798411373111,71.8136406926889,"station_1434"
39.9794711049779,71.81381677233,"station_1435"
39.9794791565003,71.813819743858,"station_1436"
39.9794006193706,71.8138508301327,"station_1437"
39.9794151605066,71.8138833583074,"station_1438"
39.9794249147699,71.8138867518968,"station_1439"
39.9794387977972,71.813905194363,"station_1440"
39.9793992461911,71.8139403028143,"station_1441"
39.9793996792013,71.8139900776474,"station_1442"
39.9794195083404,71.8140524297366,"station_1443"
39.9794212504834,71.8142717315272,"station_1444"
39.9789770565852,71.8147833221519,"station_1445"
39.9789726611814,71.8147924135711,"station_1446"
39.9789661169141,71.8147953376165,"station_1447"
39.9789825024744,71.8148076455793,"station_1448"
39.9789751563981,71.814812941448,"station_1449"
39.978898813732,71.8148220952464,"station_1450"
39.9784365664097,71.8161846170998,"station_1451"
39.9784279755996,71.8162036080984,"station_1452"
39.9783960888276,71.8163176820026,"station_1453"
39.9783855227854,71.8163909426629,"station_1454"
39.9783689921638,71.8164160554778,"station_1455"
39.9783598510676,71.8164381874311,"station_1456"
39.978355930086,71.816450711346,"station_1457"
39.9783625749665,71.8164553451306,"station_1458"
39.9783557583883,71.8164611712968,"station_1459"
39.9783619608196,71.8164654961405,"station_1460"
39.9783669467147,71.8164689954643,"station_1461"
39.9783630852292,71.816470110948,"station_1462"
39.9783703614721,71.8164704035587,"station_1463"
39.9783558303513,71.816472378895,"station_1464"
39.9783601181201,71.8164726632942,"station_1465"
39.9783697614805,71.8164752131343,"station_1466"
39.9783519586681,71.8164764998435,"station_1467"
39.9783630814912,71.8164770027585,"station_1468"
39.9783553622358,71.8164782521147,"station_1469"
39.9783580925638,71.8164819205775,"station_1470"
39.9783725029387,71.816482059745,"station_1471"
39.9783616085341,71.8164840332289,"station_1472"
39.978365679757,71.8164848859175,"station_1473"
39.9783520579386,71.81648513496,"station_1474"
39.9783683374682,71.8164875960169,"station_1475"
39.9783556547341,71.8164899438519,"station_1476"
39.9783643242041,71.8164908914406,"station_1477"
39.9783590739428,71.8164939086481,"station_1478"
39.9783675483675,71.8164943795698,"station_1479"
39.9783525942291,71.8164968319384,"station_1480"
39.9783604037034,71.8164976467901,"station_1481"
39.9783575224373,71.8165036036507,"station_1482"
39.9783618323897,71.8165045721319,"station_1483"
39.9783667883185,71.8165052138291,"station_1484"
39.9783512489076,71.8165082966146,"station_1485"
39.9783589058348,71.8165109370992,"station_1486"
39.9783358792459,71.8165123287742,"station_1487"
39.9783626382041,71.8165131064239,"station_1488"
39.9783530741533,71.8165141748818,"station_1489"
39.9783354483301,71.8165167268253,"station_1490"
39.9783327774979,71.8165170326664,"station_1491"
39.9783540036741,71.8165191383411,"station_1492"
39.9783483474672,71.8165193520833,"station_1493"
39.9783455855483,71.8165195745813,"station_1494"
39.9783592180278,71.8165201339845,"station_1495"
39.9783532106049,71.8165255779631,"station_1496"
39.9783410223349,71.8165290138731,"station_1497"
39.9783516274976,71.8165333734438,"station_1498"
39.9783452395587,71.8165334916207,"station_1499"
39.9783394664014,71.8165356557126,"station_1500"
39.978338809139,71.816539148957,"station_1501"
39.9783099732139,71.8165446929226,"station_1502"
39.9783309253706,71.8165460099334,"station_1503"
39.9783326957863,71.816546233624,"station_1504"
39.9783130649822,71.8165504953021,"station_1505"
39.9783105963526,71.8165570451072,"station_1506"
39.9783381927834,71.8165582850046,"station_1507"
39.9783243371579,71.8165610259219,"station_1508"
39.9783246909314,71.8165744795518,"station_1509"
39.9783118779354,71.8165757422611,"station_1510"
39.9783164953632,71.8165782168998,"station_1511"
39.9782970405848,71.8165786632439,"station_1512"
39.9783147813111,71.8165795772989,"station_1513"
39.9782878016094,71.8165801357758,"station_1514"
39.9783023261728,71.8165831699459,"station_1515"
39.9783100750915,71.8165832034639,"station_1516"
39.97830378989,71.8165847746542,"station_1517"
39.9783155089086,71.8165849783828,"station_1518"
39.9783110538308,71.8165867331736,"station_1519"
39.9783171654803,71.8165869997991,"station_1520"
39.9783194805558,71.8165872365956,"station_1521"
39.9783148191766,71.8165873674072,"station_1522"
39.9783138497385,71.816587951537,"station_1523"
39.9783032626911,71.8165879540464,"station_1524"
39.978313319079,71.8165895734842,"station_1525"
39.9782910760409,71.816589602692,"station_1526"
39.9783069308614,71.8165908806939,"station_1527"
39.9783127481814,71.8165911297994,"station_1528"
39.9782967360635,71.8165923667291,"station_1529"
39.9783106368805,71.8165926171274,"station_1530"
39.9783029256967,71.8165942936675,"station_1531"
39.9782772227983,71.8165948134225,"station_1532"
39.9783076580387,71.816595037067,"station_1533"
39.978286788366,71.8165955476904,"station_1534"
39.9783061190123,71.8165956802231,"station_1535"
39.9782762150309,71.8165958857084,"station_1536"
39.9783061166277,71.8165959325354,"station_1537"
39.97830557418,71.816596006338,"station_1538"
39.9783022820434,71.81659625333,"station_1539"
39.9782865846571,71.8165980890344,"station_1540"
39.9783016710965,71.8165981300876,"station_1541"
39.978318964736,71.8165984183253,"station_1542"
39.9783024543894,71.8165989337423,"station_1543"
39.9783112068762,71.8166004874146,"station_1544"
39.9782940033482,71.8166006368089,"station_1545"
39.9783089583036,71.8166007280622,"station_1546"
39.9783060798082,71.8166012048138,"station_1547"
39.9783094742471,71.8166012967662,"station_1548"
39.9782711315184,71.8166017570364,"station_1549"
39.9782990230129,71.8166021224262,"station_1550"
39.9782748210071,71.816603116693,"station_1551"
39.9782790180048,71.8166034763762,"station_1552"
39.9783053619514,71.8166035405505,"station_1553"
39.9783012860275,71.8166044710567,"station_1554"
39.9783014841975,71.8166044949396,"station_1555"
39.9782806258204,71.8166058922342,"station_1556"
39.9782980225795,71.816606300243,"station_1557"
39.9783005335684,71.8166076635769,"station_1558"
39.9782975688354,71.8166078373643,"station_1559"
39.9782981535345,71.8166078747832,"station_1560"
39.9783012214027,71.8166087899892,"station_1561"
39.9783004744758,71.8166102628755,"station_1562"
39.9782749587308,71.8166107866059,"station_1563"
39.9782736715761,71.8166118473109,"station_1564"
39.9782930574275,71.8166128323186,"station_1565"
39.9782702541291,71.8166138742457,"station_1566"
39.9783052404292,71.8166140435889,"station_1567"
39.978296022005,71.8166148156717,"station_1568"
39.9783027767091,71.8166151569064,"station_1569"
39.9782746806705,71.8166154965261,"station_1570"
39.9782734143665,71.8166171703099,"station_1571"
39.9782742455654,71.8166172969626,"station_1572"
39.9782927440325,71.8166188132674,"station_1573"
39.9782983477177,71.8166190875313,"station_1574"
39.9782854865555,71.8166220753462,"station_1575"
39.9782721875452,71.8166228413613,"station_1576"
39.9782679771252,71.8166234727992,"station_1577"
39.9782991437264,71.8166265635928,"station_1578"
39.9782660534945,71.8166279396675,"station_1579"
39.9782920841155,71.8166294389919,"station_1580"
39.978267394854,71.8166314989212,"station_1581"
39.9782803011088,71.8166344521273,"station_1582"
39.9782880737496,71.8166452166249,"station_1583"
39.9782873881868,71.8166452919521,"station_1584"
39.9782899838757,71.8166469437658,"station_1585"
39.9782959548748,71.8166470533781,"station_1586"
39.9782496613918,71.8166487655593,"station_1587"
39.9782858075744,71.8166492386966,"station_1588"
39.9782722083354,71.8166497436362,"station_1589"
39.9782812711081,71.8166514717824,"station_1590"
39.978289563107,71.816651600796,"station_1591"
39.9782957556136,71.816652974881,"station_1592"
39.9782791794735,71.8166553011816,"station_1593"
39.9782817583694,71.8166589406311,"station_1594"
39.978305349662,71.8166637763942,"station_1595"
39.9782737701999,71.8166639780828,"station_1596"
39.978273084637,71.8166640534101,"station_1597"
39.9782915648958,71.8166678849791,"station_1598"
39.9782780989176,71.8166685121757,"station_1599"
39.9782882586962,71.8166707464611,"station_1600"
39.9782657607788,71.8166752552044,"station_1601"
39.9783131220687,71.8166791721005,"station_1602"
39.97830733756,71.8166823426454,"station_1603"
39.978288848404,71.8166829427315,"station_1604"
39.978287615162,71.816683224557,"station_1605"
39.9782874364083,71.8166841351214,"station_1606"
39.9782883626325,71.8166856556602,"station_1607"
39.9782894925064,71.816686096974,"station_1608"
39.9782877621479,71.8166884964413,"station_1609"
39.9782893883119,71.8166893877841,"station_1610"
39.9782587261385,71.8166919178865,"station_1611"
39.9782892910638,71.8166940111001,"station_1612"
39.9782625923127,71.8167161620279,"station_1613"
39.9783000516583,71.8167164315103,"station_1614"
39.9782290840156,71.8167327531011,"station_1615"
39.9782709318601,71.8167473140483,"station_1616"
39.9782506958781,71.8167679608174,"station_1617"
39.9782372246913,71.816797500406,"station_1618"
39.9782238013345,71.8168079179727,"station_1619"
39.9782128673644,71.8168762635023,"station_1620"
39.9774733460366,71.8178636309547,"station_1621"
39.9774485894424,71.8178973420617,"station_1622"
39.9771647144997,71.8187515153546,"station_1623"
39.9771308937255,71.8189498421203,"station_1624"
39.9771325079031,71.8189643336788,"station_1625"
39.9771279255262,71.8189739503902,"station_1626"
39.9771212177791,71.8189846823779,"station_1627"
39.9770961092263,71.8190459291184,"station_1628"
39.9770968834193,71.8190511005294,"station_1629"
39.9770942036583,71.8190513595668,"station_1630"
39.9770895030384,71.8190525136449,"station_1631"
39.97709005052,71.8190554633439,"station_1632"
39.9770993125156,71.8190558245559,"station_1633"
39.9770866699865,71.8190611544767,"station_1634"
39.9770907946282,71.819063004866,"station_1635"
39.9770756196554,71.8190828136666,"station_1636"
39.9770725334617,71.8190850377124,"station_1637"
39.9770709225813,71.8191040109177,"station_1638"
39.9770616947921,71.8191195621787,"station_1639"
39.9770713297194,71.8191196629035,"station_1640"
39.97705930179,71.8191225881224,"station_1641"
39.977060152199,71.8191275903893,"station_1642"
39.9770662674569,71.8191292092381,"station_1643"
39.9770625417655,71.8191316748757,"station_1644"
39.9770609717101,71.8191322280163,"station_1645"
39.9770613698121,71.8191480300515,"station_1646"
39.9770546745488,71.8191631570642,"station_1647"
39.9769559061852,71.8193254796735,"station_1648"
39.9769289347794,71.8194360156464,"station_1649"
39.9768786971892,71.8194935220904,"station_1650"
39.9767832,71.8195257,"station_1651"
39.9768275996008,71.8195284722208,"station_1652"
39.9763927212336,71.8198921805806,"station_1653"
39.9762798584005,71.8206741592942,"station_1654"
39.9762909628963,71.8206803116155,"station_1655"
39.9762833743574,71.8206838877512,"station_1656"
39.9762908833783,71.8207027164565,"station_1657"
39.9763068881958,71.8207533984952,"station_1658"
39.9762978240463,71.8207544651946,"station_1659"
39.9762670861148,71.8208919352266,"station_1660"
39.9762722890458,71.820925332327,"station_1661"
39.9762244873304,71.8210045672587,"station_1662"
39.9762131769501,71.8210220695486,"station_1663"
39.9760783887375,71.821116274731,"station_1664"
39.9760991793113,71.8211174152099,"station_1665"
39.9760478371256,71.8211470273968,"station_1666"
39.9760511284266,71.8211498233404,"station_1667"
39.9758938705044,71.8212564873342,"station_1668"
39.975902900835,71.8212712909264,"station_1669"
39.9758693855608,71.8212780750569,"station_1670"
39.9758862962468,71.8212911648445,"station_1671"
39.9758610109535,71.8212919846152,"station_1672"
39.9758483333333,71.8213366666667,"station_1673"
39.975861402755,71.8213379682933,"station_1674"
39.9758404584837,71.8213477237655,"station_1675"
39.973203749874,71.8254285141425,"station_1676"
39.9731944566003,71.8254301901965,"station_1677"
39.9731871806141,71.8254457437204,"station_1678"
39.9731847476503,71.8254570855271,"station_1679"
39.9731930407334,71.8254716350854,"station_1680"
39.9731660421606,71.8256180264449,"station_1681"
39.9731382736077,71.8256908434268,"station_1682"
39.9731240665272,71.825692581686,"station_1683"
39.9729940119188,71.8259352737869,"station_1684"
39.9729903362042,71.8259416157197,"station_1685"
39.972985041224,71.8259537047093,"station_1686"
39.9729447897619,71.826048256849,"station_1687"
39.9727729201499,71.8262450971336,"station_1688"
39.9720210333744,71.8269664241141,"station_1689"
39.9719533333333,71.827,"station_1690"
39.97196,71.827015,"station_1691"
39.97196,71.8270216666667,"station_1692"
39.9718833333333,71.82706,"station_1693"
39.9718982523985,71.8270661032834,"station_1694"
39.9719539607746,71.8270665630292,"station_1695"
39.9718701645118,71.8271117104868,"station_1696"
39.9718525245606,71.8271230084866,"station_1697"
39.9718987978758,71.8271241159629,"station_1698"
39.971788112673,71.8271489464625,"station_1699"
39.9718464815676,71.8271595576972,"station_1700"
39.9718327719549,71.8271624623403,"station_1701"
39.9718643856598,71.8271637352794,"station_1702"
39.9718565206461,71.8271641293618,"station_1703"
39.9718318501695,71.8271756124257,"station_1704"
39.9718248189247,71.8271766100655,"station_1705"
39.9718525800417,71.8271786536067,"station_1706"
39.9718529360616,71.8271813470075,"station_1707"
39.9718346771723,71.8272051647769,"station_1708"
39.9718312091035,71.8272182329007,"station_1709"
39.9718561780524,71.8272264086613,"station_1710"
39.9718526213012,71.8272340442467,"station_1711"
39.9718349658658,71.8272391113938,"station_1712"
39.9716576111052,71.827404854481,"station_1713"
39.9716475902795,71.827407242592,"station_1714"
39.971667838712,71.8274085076427,"station_1715"
39.9716422251374,71.8274103225611,"station_1716"
39.9716117162965,71.8274253698457,"station_1717"
39.9716047419762,71.8274275877972,"station_1718"
39.971653328583,71.8274335137231,"station_1719"
39.9715806656645,71.82744154354,"station_1720"
39.9716106024228,71.8274448456419,"station_1721"
39.971603513224,71.8274462169359,"station_1722"
39.9715865396827,71.8274463729559,"station_1723"
39.9716314055329,71.8274465725583,"station_1724"
39.971608994905,71.8274471294703,"station_1725"
39.9715830474462,71.8274487446945,"station_1726"
39.97158978258,71.8274512074564,"station_1727"
39.9716210831768,71.8274517059193,"station_1728"
39.9715983226817,71.8274520273521,"station_1729"
39.9715864897743,71.82745744089,"station_1730"
39.9715638088904,71.8274600493383,"station_1731"
39.9715811171382,71.8274615204911,"station_1732"
39.9715623129584,71.8274686168773,"station_1733"
39.9715980914168,71.8274691098078,"station_1734"
39.9716223663884,71.8274715574094,"station_1735"
39.9715757517953,71.8274776080101,"station_1736"
39.9715821680841,71.8274779977998,"station_1737"
39.9715455844772,71.8274780462494,"station_1738"
39.9715783491663,71.8274840863138,"station_1739"
39.9715481138077,71.8274865548952,"station_1740"
39.9715487418948,71.8274866904627,"station_1741"
39.9715692524002,71.8274926848503,"station_1742"
39.9715526704743,71.8275093011281,"station_1743"
39.9715635959124,71.8275107878575,"station_1744"
39.9715484291792,71.8275109505207,"station_1745"
39.9715476313249,71.8275119564937,"station_1746"
39.9715513077926,71.8275134983452,"station_1747"
39.971536755093,71.8275160525982,"station_1748"
39.9715592402628,71.8275175455086,"station_1749"
39.971543468012,71.8275190920579,"station_1750"
39.9715290102222,71.8275196691784,"station_1751"
39.9715468286727,71.8275199850412,"station_1752"
39.9715519123536,71.8275235693543,"station_1753"
39.9715552557425,71.8275237845198,"station_1754"
39.9715491127608,71.8275268130446,"station_1755"
39.971528179065,71.8275309174639,"station_1756"
39.9715415807548,71.8275319997981,"station_1757"
39.9715250688218,71.827541760369,"station_1758"
39.9714972860119,71.8275454199196,"station_1759"
39.9715012465655,71.8275454637019,"station_1760"
39.9715032138519,71.8275456001291,"station_1761"
39.9715179466412,71.8275508513599,"station_1762"
39.9715157522043,71.8275521169428,"station_1763"
39.9715136857651,71.8275528134249,"station_1764"
39.9715103895298,71.8275530907808,"station_1765"
39.9715065343381,71.8275614183072,"station_1766"
39.9715095936116,71.8275614867308,"station_1767"
39.9714826176919,71.8275643276676,"station_1768"
39.9714715567466,71.8275659907736,"station_1769"
39.9714745532898,71.8275700431948,"station_1770"
39.9714729911259,71.8275722002691,"station_1771"
39.9714797838614,71.8275769130773,"station_1772"
39.971469437497,71.8275774205647,"station_1773"
39.9714845566555,71.8275806264169,"station_1774"
39.971480999049,71.8275867713736,"station_1775"
39.9714832870541,71.8275867789807,"station_1776"
39.9714770232872,71.8275884825478,"station_1777"
39.9714528768351,71.8276112974907,"station_1778"
39.9714526241874,71.8276168075725,"station_1779"
39.9714429549199,71.8276259707171,"station_1780"
39.9714576495662,71.8276265692237,"station_1781"
39.97145,71.8276266666667,"station_1782"
39.9714372050702,71.8276316024134,"station_1783"
39.971434712452,71.8276382704998,"station_1784"
39.9714315682168,71.8276401693793,"station_1785"
39.9714347275991,71.82764259028,"station_1786"
39.9714306955111,71.8276484862637,"station_1787"
39.9714305601171,71.8276528705431,"station_1788"
39.9714197362714,71.8276624786977,"station_1789"
39.9714289050817,71.8276683219809,"station_1790"
39.9714093562195,71.8276968134829,"station_1791"
39.9714103422477,71.8277150377123,"station_1792"
39.9713825474251,71.8277306904644,"station_1793"
39.9713198723694,71.8278453253607,"station_1794"
39.9713118526322,71.8278600612209,"station_1795"
39.9713007425766,71.8278622610136,"station_1796"
39.9713001439985,71.8278671185504,"station_1797"
39.9712919734112,71.8278739016034,"station_1798"
39.9712971531655,71.827880877714,"station_1799"
39.971292990417,71.8278853378376,"station_1800"
39.971295074823,71.8278860858022,"station_1801"
39.9712597277322,71.8278930354868,"station_1802"
39.9712532215109,71.8279601499294,"station_1803"
39.9712346421178,71.8279746880135,"station_1804"
39.9712389692794,71.8279772843105,"station_1805"
39.9711923849882,71.8280498099532,"station_1806"
39.9711940172283,71.8280519365549,"station_1807"
39.9711128846301,71.8281119296723,"station_1808"
39.9710221380905,71.8281518386866,"station_1809"
39.9710029517438,71.8281626093918,"station_1810"
39.970963197224,71.8281904617748,"station_1811"
39.9709389311997,71.828240106005,"station_1812"
39.9709109433464,71.8282619292712,"station_1813"
39.9708727210351,71.8283206332396,"station_1814"
39.9708142636892,71.8283967959517,"station_1815"
39.9707949915193,71.8284117771834,"station_1816"
39.970449,71.828545,"station_1817"
39.9706033420506,71.8285590106731,"station_1818"
39.9705496573758,71.828581021154,"station_1819"
39.9705588169782,71.8285877058501,"station_1820"
39.9705691756192,71.828589553098,"station_1821"
39.9705484167425,71.8285908381645,"station_1822"
39.9705408207427,71.8285935647715,"station_1823"
39.9705360270076,71.8286215932311,"station_1824"
39.9705007883065,71.8286325222905,"station_1825"
39.9704903827785,71.8286361444763,"station_1826"
39.9704605197542,71.8286416965838,"station_1827"
39.9704887099753,71.8286446129677,"station_1828"
39.9704648543309,71.828659769817,"station_1829"
39.970451944915,71.8286728545381,"station_1830"
39.970443696722,71.8286764948748,"station_1831"
39.9704277391435,71.8286846458452,"station_1832"
39.9704436052099,71.8286866290779,"station_1833"
39.9704172242093,71.8287075872157,"station_1834"
39.9704195977594,71.8287117969376,"station_1835"
39.9704053449795,71.828726382152,"station_1836"
39.9704104275055,71.828728440139,"station_1837"
39.9704111685403,71.82873157065,"station_1838"
39.970400109163,71.8287398669695,"station_1839"
39.9703909643031,71.8287430557752,"station_1840"
39.9703922867227,71.828745892253,"station_1841"
39.9703755590636,71.8287735946123,"station_1842"
39.9703254086554,71.8288043480686,"station_1843"
39.9703290692558,71.8288179011764,"station_1844"
39.9703569350741,71.8288193574924,"station_1845"
39.970292636115,71.8288748925579,"station_1846"
39.9702793303606,71.8288790994686,"station_1847"
39.9702942159401,71.8288803202505,"station_1848"
39.9702926687528,71.828880374717,"station_1849"
39.9702635863941,71.8288916591042,"station_1850"
39.9702720168428,71.8288923092448,"station_1851"
39.9702522464859,71.8289267907187,"station_1852"
39.9701754913025,71.8291166179784,"station_1853"
39.9701485112402,71.8291583978598,"station_1854"
39.9701116900573,71.8291880509539,"station_1855"
39.9700964218778,71.8292041056993,"station_1856"
39.9699987570469,71.8292571862263,"station_1857"
39.9699508696375,71.8292817499638,"station_1858"
39.9699420969036,71.8292864962939,"station_1859"
39.9698758904409,71.8293837001629,"station_1860"
39.969829774693,71.8294680148038,"station_1861"
39.9698165625887,71.8294803434278,"station_1862"
39.9697901247638,71.829511896861,"station_1863"
39.9698120273385,71.8295250826439,"station_1864"
39.9697738808233,71.8295270306074,"station_1865"
39.9697758435132,71.8295467704957,"station_1866"
39.9697755288289,71.8295514096987,"station_1867"
39.9697771838051,71.8295549423593,"station_1868"
39.9697864063427,71.8295610013313,"station_1869"
39.9697625853419,71.8295742253076,"station_1870"
39.9697570250243,71.8295816476631,"station_1871"
39.9697788906034,71.8295918392966,"station_1872"
39.9697174247377,71.8295989494097,"station_1873"
39.9697538486655,71.8296007058157,"station_1874"
39.9697069611617,71.829602261042,"station_1875"
39.9696967713317,71.8296199372778,"station_1876"
